SalesID,SalePrice
4290513,66718.56960624008
4290639,73392.24187198989
4290641,73776.66546507558
4290642,71997.21292815969
4290661,72229.13209766295
4290663,71985.9683623656
4290665,74998.80920982153
4290681,71033.45190435529
4290758,66623.93587467508
4291389,30440.95814413674
4291391,24933.229261115477
4291672,25275.776554463708
4291983,25404.973310557827
4292198,9359.165859025961
4292338,63201.81157453106
4292346,64610.19344024174
4292361,63965.036477805406
4292362,67306.07808937656
4292478,34718.28921401262
4292483,31134.083867144112
4292485,30147.373218712077
4292697,65068.05810367013
4292701,64615.46433045772
4292801,9448.184407182765
4292953,29853.91243431383
4292954,28043.537341464165
4293033,37221.91417089607
4293034,27998.559078287777
4293130,23481.054770509203
4293131,35973.767367751265
4293134,29862.345858659402
4293294,18114.629356491074
4293296,21563.197128468284
4293308,27178.452171895602
4293453,34273.02679139406
4293459,27987.314512493682
4293474,30373.973602290826
4293478,29440.674641380756
4293558,64030.39551648359
4293723,19073.269182419237
4293731,19608.088843000987
4293772,22921.202018419965
4293776,22921.202018419965
4293778,24948.73778816813
4293779,26257.3241324562
4293923,52502.88532016048
4293935,50333.386907261855
4293942,49264.45037146048
4293945,50333.386907261855
4294170,6483.6761856441735
4294225,66311.9963531299
4294285,65092.65559134472
4294287,63002.5719243669
4294440,52133.29351364763
4294444,52603.45692091332
4294461,31709.65626324408
4294462,31709.65626324408
4294499,77471.55335642939
4294607,90336.01117221873
4294630,88160.18769106091
4294705,76391.82883037794
4294707,76391.82883037794
4294773,18716.35819889775
4294877,42424.60679707187
4294911,26454.497265453083
4294986,43103.39346115469
4295034,48178.720280936046
4295035,55995.80186392003
4295040,45890.45114183725
4295061,48075.77491486324
4295182,52604.15970627545
4295191,52604.15970627545
4295193,50500.72311741713
4295203,51219.672542877226
4295218,53850.90093869598
4295252,39085.04177712036
4295301,49844.07877397518
4295302,49844.07877397518
4295310,11160.71277062651
4295312,4711.9542877117165
4295867,63387.69830281472
4295955,70838.78035904498
4296038,62192.904785660015
4296108,62432.61299567859
4296385,29142.693647837175
4296463,6232.825175585847
4296464,10027.163345731551
4296536,53326.29174547021
4296557,54378.36143258044
4296558,53407.81484747742
4296560,58942.24957425968
4296695,27278.56331228746
4296703,20974.57861397168
4296704,19946.40362917391
4296705,17580.828100240702
4296746,75677.91608210388
4296755,73171.08069538233
4296823,58109.428840529254
4296827,58109.428840529254
4296930,64875.16360137025
4296934,66800.09270824728
4296947,67291.33967637691
4296949,53811.21364534066
4297034,74593.51826833564
4297039,74593.51826833564
4297402,59804.898526670484
4297409,60516.11731314714
4297410,60716.411141354496
4297431,62918.23768091117
4297440,56647.98667997768
4297534,9205.032154362485
4297541,9188.86809103347
4297542,12612.135589973957
4297560,9578.913967016219
4297570,10989.404188813296
4297632,24638.106658106193
4297637,24638.106658106193
4297643,25007.06897322501
4297685,25539.169541013038
4297760,24926.780395395297
4297841,59122.84533272227
4298152,64055.73337315529
4298153,61393.58242140277
4298230,46696.8900170916
4298243,48218.42032610539
4298250,48218.42032610539
4298432,27247.984311531785
4298440,30767.533405084232
4298441,28049.159624361215
4298482,32069.09189575099
4298490,30354.295612151156
4298656,29145.5047892857
4298680,28917.80233195523
4298688,26401.830735525968
4298689,35434.0282096346
4298690,30236.227671313136
4298926,34275.83793284258
4298938,30702.877151768174
4298939,29696.48851319647
4298982,32083.147602993613
4299051,44652.2250391549
4299053,40257.70816974927
4299064,37977.872454996046
4299066,44165.8975685602
4299085,36957.07744903291
4299086,36957.07744903291
4299089,43634.2411746403
4299193,24631.781589847014
4299200,24631.781589847014
4299237,31502.982484504628
4299238,31502.982484504628
4299346,18216.980514671293
4299347,26518.983997525727
4299353,23249.62649289195
4299358,18216.980514671293
4299504,36678.44919249262
4299505,32870.0553151043
4299698,64723.69327622591
4299699,60710.78885845745
4299700,65105.30572786309
4299714,64653.4147400128
4299842,13463.636421888954
4299844,18153.323143389658
4299853,16610.006488149804
4299876,23551.446666382566
4300128,22150.949261524307
4300129,26731.001466532543
4300155,59763.66592621008
4300226,68234.01968218725
4300230,66350.55491167595
4300242,61559.66709802838
4300493,52886.67113503994
4300498,53354.726186219246
4300539,15498.383023591497
4300540,15498.383023591497
4300718,64988.55687986592
4300734,67850.29887446368
4300735,64642.08369633531
4300736,63840.20559814374
4300737,69932.65190245806
4300910,11923.537596787468
4300912,11923.537596787468
4301139,38027.82888211844
4301143,33448.47946247233
4301197,57782.28225445724
4301210,62921.75160772182
4301211,64638.65624740804
4301221,62921.75160772182
4301222,60518.92845459566
4301600,41700.52651820437
4301625,62553.835183834
4301715,17930.540183594105
4301726,17729.543570024616
4301728,17930.540183594105
4301740,17417.422666042243
4301741,17417.422666042243
4301818,38378.92941627522
4301822,36178.5084474428
4301921,47484.02963994888
4302156,35871.20431609493
4302158,32172.444955199055
4302394,14207.886120385774
4302400,12723.603435564928
4302401,17253.055094499745
4302426,17609.3672731002
4302454,16700.665799864713
4302456,18163.16213845949
4302465,56018.435567930705
4302472,58451.52035286672
4302507,83447.623268052
4302528,27245.269305065725
4303159,14813.259344168499
4303160,20860.727385306447
4303168,22898.10215012444
4303169,25559.55031651484
4303663,68366.93259351343
4303697,62710.9159990825
4303698,68429.4804907431
4303756,44896.37393658224
4303759,48401.86732289207
4303761,53069.7676981667
4303763,53069.7676981667
4303906,15796.883824164146
4303910,18535.638380388962
4303934,19471.748482747556
4303937,12630.132982401494
4303938,22311.001345757115
4303995,38789.871925025305
4303996,29659.284500218313
4304009,35529.650630099226
4304011,40570.027247303326
4304016,40570.027247303326
4304063,42084.53709282148
4304064,40912.29110878684
4304189,18556.721941252894
4304190,21166.86677620772
4304192,49873.780172864324
4304306,19302.431497934384
4304487,60491.87121815361
4304507,62517.298631815385
4304826,53598.786694819355
4304829,61535.34178936563
4304832,53598.786694819355
4304837,53598.786694819355
4304840,61994.96341619936
4304844,61994.96341619936
4304849,58413.56921077937
4304850,55910.24775086848
4304960,16823.653238237654
4304989,18137.861865422772
4305022,58398.29370397022
4305023,58398.29370397022
4305123,71708.12585200112
4305125,72073.57424030927
4305137,65624.81575739449
4305139,71606.2219744921
4305147,55060.402066335795
4305148,55060.402066335795
4305247,10736.126431458237
4305251,19454.17884869428
4305262,19556.785511565417
4306325,53816.69619185688
4306327,53816.69619185688
4306595,41928.4253688552
4306598,39867.858687086875
4306616,27635.594032691402
4306617,27635.594032691402
4306743,64046.57965941771
4306765,58252.11434864695
4306766,69009.64988678739
4306770,65208.28386302039
4306771,65100.0549172522
4306775,59934.58250558877
4306776,61191.865518441264
4306779,64437.328320762594
4306780,67300.4758860846
4306789,55560.44641168491
4307063,73312.8531009882
4307068,71230.50007299382
4307090,68353.29680042918
4307211,64346.28757710186
4307218,61100.121989418396
4307358,55198.599090573785
4307362,25044.083561879757
4307363,25044.083561879757
4307730,31173.843679862995
4307731,31173.843679862995
4307733,17469.529118306953
4307815,29787.950945740507
4307826,56139.59088420746
4308147,23313.892189789003
4308266,44161.31717204534
4308267,44161.31717204534
4308994,18336.414862495636
4308996,19219.8160626944
4308998,19219.8160626944
4309065,17652.253312461035
4309078,14084.914814283664
4309079,18810.443589253046
4309129,15249.677571574835
4309130,15249.677571574835
4309145,44321.55223461123
4309167,35640.27974590034
4309173,35640.27974590034
4309186,37665.64441529161
4309300,5405.691288305363
4309324,11589.192931173511
4309327,9361.933636252012
4309329,29467.480820608736
4309331,28674.738932124877
4309333,9361.933636252012
4309356,51472.379417212804
4309414,10469.259822459793
4309468,13837.91663642033
4309469,13837.91663642033
4309555,20085.337406819533
4309556,20085.337406819533
4309669,8355.808542191106
4309804,15798.88753152658
4309805,15798.88753152658
4309806,16126.385510279662
4309807,16126.385510279662
4309831,8963.759051095196
4309892,23829.85624256968
4310032,23781.375984368937
4310086,2098.2955259462433
4310155,30252.57724875727
4310164,32693.350811438508
4310184,6967.927048958689
4310208,59645.73772175289
4310209,50396.37957074575
4310245,62284.55702017426
4310246,54563.05424644008
4310247,55703.67488917883
4310255,16196.082042125432
4310288,40835.96041585864
4310289,40835.96041585864
4310293,35283.253269660985
4310311,24374.514898221267
4310312,24374.514898221267
4310335,19195.56996770088
4310450,30229.77119763757
4310459,28977.18769505531
4310460,46466.16637120904
4310463,28977.18769505531
4310465,46466.16637120904
4310581,18886.9308907386
4310582,25028.978610826045
4310583,26291.972939759267
4310586,25028.978610826045
4310589,18691.71016062398
4310592,18886.9308907386
4310611,12555.877443704001
4310616,12555.877443704001
4310617,22067.44109480567
4310636,42367.52648380629
4310637,29814.45752736973
4310641,29112.122484584474
4310662,19896.8494236407
4310667,4738.440306103083
4310687,31907.278686383746
4310698,26550.098001407845
4310878,36302.53985504592
4310984,53319.42774671157
4310999,29897.36528194463
4311061,24394.35967300114
4311075,36328.15670438045
4311076,38982.57701714954
4311077,39192.70984042673
4311098,27991.91794175013
4311268,34318.61910489221
4311318,51580.845817480724
4311319,47663.52020896207
4311320,47663.52020896207
4311352,19176.7262916861
4311398,19591.323305228798
4311419,19580.0787394347
4311435,21451.596158789765
4311450,37491.83475129487
4311457,39789.240100101364
4311476,43695.32114282591
4311481,44037.57761418375
4311482,39820.162656035136
4311499,25560.647658395537
4311515,36214.17096294057
4311516,35629.45354164751
4311518,27451.140282528144
4311553,53399.24168675102
4311555,53399.24168675102
4311589,53860.97166967113
4311591,49597.875662984006
4311599,57986.32174538057
4311642,51023.82716274797
4311643,51023.82716274797
4311652,58001.78302334745
4311762,50408.599833446075
4311775,41367.96893499186
4311777,48223.640142580545
4311816,50416.330472429516
4311827,45852.44233075029
4311854,35333.85381573442
4311855,35333.85381573442
4311881,34237.98785875451
4311898,17679.557961143044
4311907,17735.78079011353
4311912,16926.172052938527
4311969,45358.111309628046
4311993,33020.01149205481
4312040,64544.01195942568
4312075,68045.28863356271
4312076,63465.236428554475
4312083,55099.98226310823
4312138,59930.638704960074
4312178,47830.08033978714
4312179,60466.86393626609
4312184,58761.20386237396
4312213,56989.481964441504
4312214,60482.32521423297
4312221,58298.06830872958
4312234,60022.70358739924
4312240,60490.75863857854
4312245,74504.55043145802
4312253,59946.80276828908
4312254,59946.80276828908
4312264,26474.44949205523
4312288,37362.34342805878
4312306,32755.195923306044
4312307,33119.94152625207
4312322,34834.035024489785
4312331,33143.83622856453
4312333,33143.83622856453
4312354,47340.80332897446
4312373,44708.0348496568
4312377,52040.89731813247
4312378,46373.63615790745
4312381,52040.89731813247
4312399,57627.338161712425
4312401,62087.91685515839
4312410,49749.817037585155
4312411,48126.38285106236
4312417,47880.407974316484
4312420,50203.81638152183
4312428,63166.6923860296
4312430,66651.80499683763
4312485,61841.80224203168
4312487,57291.26702223293
4312489,64221.43347820752
4312492,59360.96991370898
4312542,63496.861769850366
4312544,63496.861769850366
4312545,68068.48055051304
4312549,62873.491153640105
4312603,53720.124459807725
4312604,53649.14313823248
4312614,53649.14313823248
4312616,57723.189882506354
4312621,57723.189882506354
4312622,50867.51867491768
4312626,57730.920521489796
4312647,53466.4189440784
4312648,59923.61085133876
4312649,57738.65116047324
4312654,59463.2864391429
4312658,48208.881649975796
4312662,48208.881649975796
4312672,60022.70358739924
4312788,32997.52236046662
4312821,37880.42041023878
4312825,27945.846531153846
4312829,35029.922981435135
4312846,69928.85042592658
4312883,56144.406401301276
4312937,19399.065493775764
4312957,11492.454134118241
4312968,47577.984667479264
4313047,50875.952099263246
4313060,61029.38236340815
4313064,61029.38236340815
4313067,60170.57865088397
4313069,60170.57865088397
4313074,60474.18192732459
4313088,67478.84363168507
4313252,27780.795951494147
4313276,60057.51529764713
4313300,58978.03698141379
4313365,89972.16117719014
4313376,67750.21580332023
4313377,65419.77954249356
4313402,40377.52078233161
4313416,41624.86081967317
4313437,66379.77241537832
4313439,66379.77241537832
4313442,75411.96988948694
4313485,70685.04747557962
4313589,59551.13460940929
4313614,57270.59610929394
4313711,50450.35430724901
4313712,50450.35430724901
4313758,17810.717534539424
4313774,4396.095631656277
4313775,6493.207152255418
4313776,11168.838166513491
4313777,6581.758107883936
4313778,5657.595356681559
4313814,47738.3581288146
4313882,44106.363377321184
4313885,45591.34884750415
4313902,47989.955288457524
4313904,50471.49040214237
4313905,47255.54458503055
4314019,50368.88373927123
4314020,52569.304708103635
4314034,49068.73081932873
4314035,52561.57406912019
4314093,10450.499477760724
4314099,7013.176271577613
4314100,10229.122088689433
4314103,12311.475116683821
4314104,10227.013732603042
4314110,7268.287358031193
4314114,7268.287358031193
4314116,9580.451199442447
4314128,12070.060057979597
4314129,12899.346785294274
4314153,4126.226052597947
4314157,5163.537247103417
4314249,49076.46145831217
4314250,52553.84343013675
4314254,48175.490624060134
4314255,48175.490624060134
4314266,45568.15693055383
4314319,4559.752572378024
4314320,7859.329847583438
4314328,12532.852505755112
4314331,10818.759007517408
4314375,23043.702094975346
4314381,22869.41132516684
4314388,25498.531364899205
4314392,25733.964461213116
4314418,5611.211522780908
4314478,46268.833936598516
4314480,52546.815576515444
4314481,49076.46145831217
4314486,45812.72623657544
4314489,52086.49116431959
4314490,52546.815576515444
4314508,10111.756933213543
4314542,29007.44279002954
4314550,26047.310844733434
4314558,28357.8136107295
4314566,7305.27563819788
4314598,27165.802035377244
4314605,23282.912909603034
4314606,20891.334322270974
4314693,35029.2674522619
4314695,35265.40333393794
4314708,35265.40333393794
4314711,40095.647127864846
4314719,37309.805952377246
4314721,38371.01184919518
4314762,39050.605294375935
4314763,35771.408794672316
4314827,37654.70170430308
4314830,42937.539271442394
4314837,40768.040858543754
4314838,42477.21485924654
4314842,41247.34047551715
4314843,38277.369535151214
4314882,25552.863279171772
4315117,53736.53914594856
4315123,49172.651004269326
4315124,48461.43221779268
4315125,48233.026975100074
4315154,47303.241941000655
4315156,49935.87590754368
4315165,53759.731062898885
4315184,51575.474157395496
4315191,49172.651004269326
4315321,53371.0907576404
4315322,46072.13384742754
4315328,53371.0907576404
4315587,44704.341671839924
4315600,54108.04881101278
4315627,55593.64117856775
4315640,53200.65702051141
4315777,54250.62663834746
4315815,52958.204357388386
4315816,56435.58632921297
4315882,55477.33848794724
4315883,50275.321237453
4315889,48216.25217506374
4315891,55477.33848794724
4316073,50263.194354496234
4316179,57463.40992132967
4316181,52164.408290861335
4316246,55126.28891275058
4316271,50296.04511882366
4316281,35994.630748326876
4316324,24102.314291733226
4316338,22581.173438702954
4316354,40127.61557502962
4316360,40127.61557502962
4316408,41280.71449340618
4316415,34765.363261969476
4316416,32966.76365939551
4316439,49452.31322828286
4316441,52940.93976590154
4316471,52972.56510719743
4316495,33021.58091764173
4316532,41972.4271506237
4316553,45559.936500119875
4316554,48441.3564848573
4316557,48441.3564848573
4316606,48281.47281497248
4316609,52980.29574618088
4316625,48281.47281497248
4316633,45671.499840898185
4316634,46231.44791363612
4316646,43940.3676330888
4316650,49164.171229809115
4316651,52496.77941703469
4316662,50785.88651622903
4316665,50785.88651622903
4316800,3612.095195976588
4316815,46.86505388562
4316838,4707.0347901768
4316842,7379.7275223613
4316852,2644.3597523220924
4316855,2104.620594205422
4316877,2089.1593162385398
4316878,2089.1593162385398
4316882,4354.236538387002
4316883,4354.236538387002
4317133,36707.79919870068
4317151,50146.04824544625
4317251,64131.6958051565
4317252,64131.6958051565
4317267,9506.619572680745
4317268,9506.619572680745
4317275,13676.947911566574
4317279,15459.21158993099
4317282,15459.21158993099
4317300,9515.05299702632
4317317,15473.267297173612
4317319,13384.589200920043
4317320,10902.35130187307
4317321,11984.640759554932
4317323,8487.580797590683
4317326,13384.589200920043
4317327,10902.35130187307
4317341,15650.369208430644
4317342,2887.7870321302435
4317343,8051.853873069416
4317345,8051.853873069416
4317346,2887.7870321302435
4317468,-941.9539506328074
4317479,2042.7754823378855
4317487,-1321.4580461835903
4317488,-1321.4580461835903
4317510,35266.386420969844
4317511,35266.386420969844
4317537,27260.770107919743
4317579,40036.53334522011
4317584,33857.81630224419
4317592,36416.65780576345
4317643,38814.38960047416
4317649,35391.8248868958
4317652,35244.239960848274
4318033,14273.129314135436
4318052,4910.842545194821
4318165,2871.359424290429
4318170,3065.328184238606
4318252,26369.690792505204
4318253,20091.709152588275
4318255,21079.12258638244
4318323,5674.06744846917
4318326,8237.12566416122
4318336,11196.554824095194
4318337,6624.936043432521
4318338,6624.936043432521
4318369,11204.285463078635
4318371,6632.666682415962
4318372,5111.8391587643055
4318392,16716.933843634826
4318395,18495.683595188595
4318399,18404.321498111553
4318409,20719.99926633346
4318411,19863.303909895672
4318412,16929.87780836055
4318415,19863.303909895672
4318417,16929.87780836055
4318426,4447.706991550429
4318434,18168.88840179764
4318510,9814.878802145493
4318512,1358.9653249843468
4318515,1358.9653249843468
4318517,9814.878802145493
4318522,4554.530366594354
4318533,19878.765187862555
4318574,20137.390201126793
4318618,27321.394655158794
4318627,18575.933608799645
4318628,18575.933608799645
4318699,11099.706173368406
4318700,11099.706173368406
4318720,7236.495037733861
4318723,7236.495037733861
4318724,11044.888915122181
4318726,11044.888915122181
4318757,12151.0730751165
4318759,12151.0730751165
4319292,25281.914781173593
4319300,26740.194407595583
4319301,26343.120677991523
4319302,25061.942962826564
4319303,21814.37180441885
4319304,27347.400960476833
4319306,28527.377583494916
4319307,19466.36590953891
4319312,25061.942962826564
4319318,21814.37180441885
4319321,26326.956614662507
4319323,26343.120677991523
4319324,22078.619100580134
4319328,19466.36590953891
4319330,25669.85230106995
4319331,23000.673495696108
4319336,26740.194407595583
4319337,27347.400960476833
4319338,28527.377583494916
4319340,25281.914781173593
4319341,26326.956614662507
4319342,25669.85230106995
4319422,15531.30717144393
4319492,14313.723244739638
4319495,19223.381784587364
4319500,13178.022099535814
4319507,11904.575023354297
4319533,11882.085891766103
4319535,18094.708493004844
4319539,14506.286433963553
4319543,16684.9210565699
4319608,26445.20416584634
4319614,33762.60535635514
4319617,26537.97183364764
4319638,27350.39171227117
4319639,27350.39171227117
4319644,28126.26675206388
4319668,17814.999918876678
4319775,27536.24037725239
4319777,31325.65904986317
4319778,26754.74305456263
4319839,27131.43600866489
4319840,23923.923615898642
4319849,27763.94283458286
4319850,24972.479376198215
4319852,24252.827165375988
4319897,26678.842235452474
4319901,25725.86528440273
4319905,21579.431647829366
4319950,25967.62344897582
4319956,25967.62344897582
4319957,21579.431647829366
4320024,27859.52164383269
4320037,25155.203570352296
4320039,26777.232186150824
4320040,25155.203570352296
4320041,26777.232186150824
4320054,28068.95168174775
4320124,34410.049491481834
4320180,32557.507276904304
4320181,37746.8743908802
4320182,33184.39181992523
4320199,34795.17586992966
4320201,33864.68805046811
4320208,29600.186473056725
4320209,35562.6174853768
4320210,34263.87013615857
4320211,33864.68805046811
4320280,31483.651243568016
4320380,33788.78723135796
4320381,32189.24774714762
4320385,31402.12814156081
4320386,33889.98832350483
4320387,31402.12814156081
4320388,35973.044136861354
4320577,34508.439442180184
4320585,31573.607769920793
4320614,34528.11743231985
4320615,38323.15838782768
4320616,32045.87953327288
4320855,32956.689362594756
4320856,33676.34157341698
4320859,34452.2166132097
4320861,33676.34157341698
4320866,38247.25756871753
4320867,31969.97871416272
4320869,29867.244910666534
4320893,29867.244910666534
4320894,30274.86042070256
4320895,35287.125623421416
4320905,30092.13622654848
4320919,25310.38462260862
4320924,37786.23037115953
4320925,31742.27625683225
4320926,33055.07931329311
4320927,30092.13622654848
4320931,36071.434087559704
4320932,29791.344091556377
4320933,33060.701596190156
4321022,32498.47330648529
4321023,31694.486852207338
4321024,30561.59684845204
4321030,33215.314375858994
4321031,36082.678653353796
4321034,30561.59684845204
4321035,32498.47330648529
4321057,33895.61060640188
4321058,35601.97346565614
4321065,34306.03725788643
4321066,29333.128035446913
4321068,32298.882263640066
4321069,34828.90956731196
4321070,30808.97729592218
4321097,19257.99708393575
4321098,19668.4237354203
4321101,19373.253883325247
4321102,18490.555468488612
4321105,21442.253989439145
4321106,21059.93875243984
4321124,13219.938164049614
4321128,12444.063124256903
4321143,3904.3797902327096
4321217,29111.32077255759
4321218,28633.426726308455
4321219,28633.426726308455
4321230,30817.683631811848
4321231,24540.40477725705
4321257,20059.44530830929
4321265,22446.10439810643
4321270,22142.501121665806
4321272,22142.501121665806
4321313,29212.521864704464
4321326,9970.258649555504
4321357,22387.07042768742
4321359,23857.29740526564
4321363,23857.29740526564
4321364,26165.2445345041
4321368,26165.2445345041
4321370,30842.983904848566
4321421,26915.819301260097
4321430,29965.907772908977
4321474,30398.823555981726
4321476,24107.488994184303
4321479,29336.212088439534
4321512,25982.52034035002
4321516,29316.53409829986
4321519,25982.52034035002
4321556,29316.53409829986
4321561,26929.875008502717
4321562,26929.875008502717
4321645,28543.470199955675
4321646,24523.537928565904
4321652,29324.967522645435
4321654,28029.031314875727
4321661,28664.34928224222
4321662,25990.953764695594
4321673,29324.967522645435
4321755,28773.98379873467
4321842,31065.064079281987
4321936,9693.925603468542
4321943,18238.958308845686
4322065,25032.673444678232
4322075,13174.35239720175
4322077,13174.35239720175
4322127,8237.999945379346
4322148,14677.965324455294
4322151,14677.965324455294
4322162,18915.761058105705
4322172,26185.372843989593
4322201,11640.526989324768
4322211,31948.212813464444
4322212,25094.649961962165
4322213,27394.16366685505
4322219,28844.7126542936
4322235,27163.963397454678
4322236,26379.654933316393
4322265,16386.047083812446
4322284,26385.277216213442
4322291,28892.81538829713
4322293,22376.589510617767
4322297,22376.589510617767
4322358,22781.393879205265
4322359,23189.00938924129
4322364,24884.127682701455
4322371,21824.76848857021
4322372,21824.76848857021
4322397,37099.105549127096
4322422,31923.79414239383
4322429,34875.49266334436
4322448,31932.2275667394
4322473,37115.972397818245
4322491,36373.83105540782
4322495,34569.07824545521
4322533,32559.112109760325
4322538,34110.862189345746
4322584,35839.7141801882
4322585,33028.57273166389
4322697,19742.80802391759
4322707,27170.897908962048
4322712,32734.8496209538
4322724,19561.489400487775
4322729,19569.220039471216
4322735,24609.596656675327
4322753,18437.03282107805
4322784,29975.803322410866
4322795,35689.4082313458
4322820,25033.376230040365
4322863,31544.894266485047
4322915,49061.66105384064
4323003,53315.16546240318
4323014,16366.080967435126
4323016,31413.91382963129
4323062,46314.09390264936
4323063,46314.09390264936
4323065,45578.3666616818
4323109,55691.09663006697
4323114,57875.35353557036
4323169,33075.711073634084
4323170,36660.61920586472
4323229,17470.179322623357
4323231,17470.179322623357
4323244,19994.58434339819
4323248,21641.91323223344
4323302,11726.26680350476
4323331,14947.834903513629
4323350,28063.21533160384
4323352,28063.21533160384
4323364,8179.450586956911
4323365,8179.450586956911
4323378,27790.75459836166
4323387,25373.87573799288
4323397,21241.146415981057
4323399,30216.76966843814
4323400,30216.76966843814
4323426,26277.602665950573
4323427,26277.602665950573
4323448,25088.896273648723
4323456,36171.55907495846
4323492,42467.88070966449
4323494,46759.58360444447
4323502,47287.58272315943
4323503,47287.58272315943
4323516,47295.31336214287
4323518,47295.31336214287
4323578,55294.932997579555
4323585,55294.932997579555
4323586,50490.692262051496
4323608,51209.6416875116
4323609,52585.488114809734
4323619,57397.45948932123
4323634,55698.82726905041
4323645,38115.94360991164
4323688,23010.75995782711
4323695,36388.982111354344
4323700,18414.543689489852
4323701,18414.543689489852
4323721,26818.451049853313
4323723,18437.73560644018
4323731,30256.125648717483
4323733,30256.125648717483
4323734,30256.125648717483
4323737,30256.125648717483
4323741,26922.111890767646
4323746,28788.447453090404
4323747,28788.447453090404
4323753,20663.808240990373
4323754,20663.808240990373
4323758,28827.803433369743
4323768,25081.165634665278
4323800,60727.33501623524
4323804,58542.37532536972
4323813,22048.1006202649
4323814,22048.1006202649
4323824,39733.48694653901
4323845,25841.03321968633
4323847,27258.343983350205
4323849,25841.03321968633
4323885,67160.14109212125
4323892,60407.283859158226
4323895,58780.128434070255
4323899,58780.128434070255
4323921,60669.91827284073
4323933,67176.30515545026
4323950,33119.78121527793
4323952,35824.50572918226
4323998,36923.662035555266
4323999,35580.23276809884
4324005,35580.23276809884
4324088,49079.20290995409
4324097,51127.20848838774
4324107,53691.17680119643
4324158,50491.39504741363
4324159,57122.17493912036
4324162,57876.759106294616
4324180,50491.39504741363
4324207,57405.8929136668
4324213,51210.1371611192
4324214,55836.48416684441
4324221,55405.27029943413
4324242,40243.68134150635
4324243,38479.0763303789
4324249,39710.56359658706
4324283,32491.903749457677
4324298,32937.876109472716
4324340,59531.509302207094
4324377,56011.401504219066
4324378,48633.76808432152
4324442,28403.504953002986
4324498,67942.75384809806
4324565,9718.053986241102
4324629,19402.088528700413
4324653,9385.991547608268
4324657,21139.373943888444
4324663,13845.867455692096
4324670,26820.690811356093
4324682,29564.364865115826
4324721,14853.661664988063
4324724,14856.472806436588
4324772,16754.874886156605
4324788,18367.064506885297
4324795,35741.32422948985
4324824,20278.584834974128
4324832,25803.391477615092
4324833,25803.391477615092
4324838,17800.61869584281
4324846,52314.05945476427
4324916,54982.975900640726
4324929,44230.93107808591
4324932,44230.93107808591
4324940,60850.710629252
4324941,60850.710629252
4325006,71758.5664904454
4325007,73019.57074186308
4325012,71758.5664904454
4325013,73019.57074186308
4325036,38082.261944801096
4325055,69641.38606836888
4325057,69181.76444153515
4325062,69181.76444153515
4325071,50151.28701733292
4325099,48434.38237764669
4325100,48434.38237764669
4325110,51864.326337527425
4325123,46920.58270761635
4325124,46920.58270761635
4325208,16540.87593422285
4325220,34693.519724781916
4325253,51367.27600466227
4325293,57840.70849482021
4325311,50869.78048784204
4325332,53470.098841342144
4325334,53470.098841342144
4325343,55789.278022759594
4325346,55789.278022759594
4325348,46699.671974325836
4325372,50977.23012867952
4325375,50977.23012867952
4325422,55773.92130706263
4325426,55773.92130706263
4325483,43405.340452890676
4325484,43405.340452890676
4325605,13606.470113221709
4325612,21784.321019771418
4325613,21784.321019771418
4325845,11113.785715433423
4325853,12856.7053453048
4325877,10904.36760930466
4325878,10904.36760930466
4325893,10514.285966713214
4325894,10514.285966713214
4325906,13403.226744796382
4325907,13403.226744796382
4325932,13522.135869765978
4325933,13522.135869765978
4325936,12976.774428752262
4325937,12976.774428752262
4326000,31392.830268767357
4326001,31392.830268767357
4326019,7654.676163024251
4326050,10514.285966713214
4326051,10514.285966713214
4326145,40418.94447020956
4326160,40418.94447020956
4326188,27955.086721302654
4326297,34442.72197655222
4326324,47492.820303233624
4326334,22748.09909527939
4326337,31230.015630839385
4326350,32453.051922094328
4326358,26204.18659531149
4326365,47297.284341026985
4326366,47289.553702043544
4326426,13403.467177588846
4326427,13403.467177588846
4326446,17618.287874195343
4326455,15043.9850927092
4326460,19541.108624985973
4326522,31061.377937338864
4326523,31061.377937338864
4326535,27018.9565343609
4326541,23701.45823242113
4326542,23701.45823242113
4326550,27011.225895377458
4326552,25982.348125217555
4326586,14332.626569851727
4326637,51574.29717180397
4326645,54731.20901849678
4326646,54731.20901849678
4326668,23465.693828009316
4326669,23465.693828009316
4329657,7548.204180661389
4329825,14329.484120305278
4329839,23426.94858443731
4329880,25712.406582087577
4329883,23033.388781643906
4329899,30907.22028261998
4329902,37611.79263735048
4330024,13325.099857378867
4330047,31723.645410467067
4330223,9861.43413190214
4330224,9861.43413190214
4331929,7468.793079714676
4331930,7468.793079714676
4331967,16834.470494966714
4332053,12644.104486447952
4332054,12644.104486447952
4332061,22512.616541492578
4332275,1340.8524696386376
4332298,3700.8057156747927
4332741,14876.815518635945
4332772,28745.017468337985
4332784,35994.95126408221
4332820,6682.33819618756
4332821,6682.33819618756
4332849,27420.969846083033
4333218,20879.43745381458
4333219,19908.89086871156
4333220,19908.89086871156
4333365,33640.262666709656
4333366,33640.262666709656
4333368,32846.81799286367
4333498,31331.654318064022
4333602,26844.072710211192
4333605,26844.072710211192
4333656,48974.591881537606
4333657,58663.19088387667
4333741,51365.09548801111
4333747,42128.642978213255
4333814,38625.51219894143
4333823,30590.491180806406
4333828,35928.6276937986
4333831,39711.721298150194
4333864,52090.92737325537
