SalesID,SalePrice
1792028,2897.014743813452
2366141,5921.355856722304
2580880,65131.50056297784
1265734,20445.171101968175
2284413,48146.59872362754
1430046,74799.11265466464
1769488,55827.583789734155
2350519,31190.18399057127
2360646,32144.323455019043
1458215,17746.64589266637
1264319,17255.24563739896
2701719,24938.74240671531
1747261,14212.437512177552
1252196,22590.905035540145
1432528,64157.31902650913
2490403,3479.1887028332458
1421816,36081.929502090825
1269322,10188.184204170851
1644072,24177.01972848576
1275231,7919.041186259994
1388765,22653.733231341124
4248082,2842.8758516167545
1516816,36923.07217478075
2590999,43385.57617481073
1734870,27501.10782574173
1740984,31749.164030741664
1297916,34447.85554024391
1815678,19797.903845988716
2278225,33307.22623720835
1220846,64550.05567338193
1453225,32207.18017127363
2420715,38806.404129727234
1587793,45339.749034966095
1193047,57400.137109889874
1587235,23748.879143868748
1551179,60107.13909740512
1804458,9456.035322915573
1691991,40410.746495480285
2260867,47523.793948579296
1763433,46945.67165917367
2232039,31245.010064475457
1438048,23492.66902639831
2283560,51604.71646600247
2233248,41851.726861519914
2538439,29736.809840189275
1737764,38069.19647225185
1413669,22679.775690320654
2206171,15421.362680398093
1751667,14630.685962701675
1439249,68747.39216864691
4373866,9113.101226788825
2258201,27552.26253053884
1884358,15692.1382850429
1687548,12129.842517276644
1186114,24209.515897658315
4280030,56877.4720868718
4359624,44331.25026757647
2252532,42332.440141929575
1523611,68444.29867835307
1440435,33227.33102281175
1413251,22671.558796992656
1731070,42777.01890978536
2456205,38570.21572761433
2421684,60529.908539386066
2257669,48091.87022228461
1633546,28126.950120235913
1527529,50295.48043915497
1810428,15066.805273385278
1719643,55441.85890959622
1771609,58830.00882304508
2216716,32843.93285422787
2256681,47191.39872928322
4255544,38863.6613512713
2295522,13919.980151909105
1733364,48901.01076442661
1556809,74375.16482039387
1291552,10924.93463816521
1447641,37063.10713322758
1666947,8644.321828362703
1770826,57509.13766705927
1732024,30241.432994156137
1211093,25906.08468682192
1261529,21650.354380959136
1739469,14527.955593838822
1304231,48499.70732658878
1612777,41824.69582919305
1507491,64977.5617047209
4289213,82473.48534593535
1546387,23958.342091308652
1486402,53307.78869312715
2304873,4034.842603803241
1522988,38835.57217957848
1629327,17636.419352303452
1618338,18898.25295512676
1440403,48415.39046928797
1587605,25389.73027481262
1624421,29096.650171674435
1360285,60631.09926452914
1589864,12151.094065098634
1311443,51106.89577300087
1588212,41203.49288900866
1162526,36275.96596562994
1642221,29628.549523481226
1573687,60450.39126084495
1251884,18446.504014451264
1210515,15256.142481829105
1826128,43279.58586059878
2275242,36250.49089669592
2206253,15421.435853279176
1626999,33039.2716306325
2402605,21599.99236450209
2350139,30189.069577493225
1370367,49215.535167873575
2281309,54673.302162253996
1583033,25896.211462479907
2730957,4995.67069806287
1599875,27526.4843875464
1797180,10804.837681135974
1757159,37219.965347531404
1253937,19268.53781192925
4395005,59617.40066985147
1276594,9735.95525636334
1451832,30215.89038175423
1493579,39907.45829764696
1376067,24365.087415456346
1729431,14601.936249314942
1810514,9516.34663862365
1672186,12596.784517515043
1484108,31699.448668618646
1151901,60952.15556048755
2620408,47263.89012549681
1454667,30461.662733748035
1152712,24414.471500096777
2492113,34708.06341572146
1419943,37207.37074343669
2416893,30105.357508051646
1145102,45027.468012733465
1328733,14064.953575064184
2328744,38471.53206663305
1819793,16988.568451455903
1464040,23582.236225169032
1794321,8543.579333401056
1461280,18803.448921895404
2454855,42072.901811194315
2497787,63501.957177841825
1502608,36855.12359805989
1293502,21121.175762884333
1604166,39455.843126117084
1583913,39751.77686483229
1665510,10555.684009006789
1612959,62336.91840684589
1693076,42713.025275727756
1682648,34781.05048350686
1363749,25006.196671249283
6260895,63383.32091656269
1305381,43278.39688704719
1738358,32519.69687752266
6264266,25263.629588576667
1563112,38087.93446167828
1662877,19527.529880691047
2205381,63555.61316928453
2421575,38481.50493444007
1731386,32637.790432175043
1359335,38933.03542193242
1633640,19276.149415757754
2408693,23507.64581024068
1463793,40384.21342717878
1364581,31673.57076604318
1393352,49241.99285479217
1360256,48551.24154828994
1711862,13935.046260593037
6283703,43588.74395899043
1508804,32428.019298160525
4369372,13766.461767350702
1455281,39683.50305300982
4256144,46951.01138513534
1525892,25672.354589270268
1437958,28078.998171467596
1165202,15015.4743178655
1405736,30902.14511586844
2256716,64379.24091768602
1807528,11140.198429022315
1269409,11353.88102658889
2410087,48803.09624534751
2228492,89435.00023830302
2249638,63412.140658590026
1675597,22121.91040460822
1806902,10730.64602516393
2408332,59824.97422954577
2293796,38936.03065352713
1381380,14142.025410651077
2635542,87331.2059038417
1201541,49682.45142013232
1600953,28898.57549789846
2409038,56169.237990904
1528787,33595.49125411618
1167534,14312.823208194855
1480728,39902.888297805424
1719532,55426.072078291254
2303093,56033.416030011904
2539074,86521.8203484557
2688320,48520.20146673822
2215805,23939.518991892677
1289729,24066.802754492186
1496487,19183.767047402558
1328967,25107.972764329712
1442958,34062.80868733814
1293011,16409.057803420375
6304454,39403.57538624082
1603368,52597.40769810701
1415980,53052.4657436354
1340742,33255.90726423015
1150562,34877.08859518103
1615130,13532.311462667767
1301608,29273.765513727896
1418936,23891.891074933974
4316037,55637.68879470293
1177141,43536.88142388392
1456852,33452.860996960815
1589062,9475.377844375085
4334886,49033.328475634466
2374318,27690.945812917438
1163089,8571.545047762535
2225978,46095.88463396714
1607359,38752.72356186034
1566988,18247.219754575133
2235499,67761.20984994671
1756503,15272.821502941088
4277901,27242.861048909766
1278229,21983.77861314445
1425156,37769.333942504854
1530413,60794.21637686265
2232048,43983.20770126249
1513060,44996.29619539667
1469587,29754.061830775554
2198409,6591.130956203189
2228365,88913.55540706308
2434004,27877.908123599893
1161486,27148.378702160833
4252085,35118.635236654176
1834447,21690.583304456377
1474847,17228.233689834316
1325091,16944.384968873135
2403864,6996.8914039178235
1408812,12255.696854145117
6319612,27421.124946932523
1767915,61369.11625756508
1680784,24166.671926687028
1299993,39912.32201215171
1189304,43424.74916558111
2357824,20764.34739425325
2365942,6137.126177491329
1329051,14668.45002822663
2313835,34851.15906002106
1338822,39059.156109522766
1633093,22191.858922649968
1397962,66524.58995936633
1373213,33522.31959301381
1519399,32250.482313770495
1630508,22987.79166703656
1174707,14526.625443580604
1628020,25415.800462239553
1288203,21515.251754131146
2269624,61048.68879597201
2414351,44129.818511472884
1521305,48408.059636494756
1437155,22508.82062852173
1826483,35628.006944825116
2240699,37433.632939068135
1317494,32951.94906658461
1252730,14496.187309031498
2195631,3379.559770810076
2288483,60888.22567342561
1569699,46186.333736985325
1482926,52198.68445130495
1592301,12703.023354280562
2212390,26620.58254619802
2310370,40264.46934527074
4318676,7766.23909419556
2581758,28698.718875282866
1425606,45014.46667593543
1744888,28635.334335650237
2355494,29163.50908637065
1485162,38300.924270521784
1840174,18014.77202197375
1211439,45271.03491471576
1527883,38443.65993718899
2537124,6844.623328487283
1447556,65461.04149898579
1268993,2269.892037520367
4247686,4128.873909151436
2360702,24102.627292964207
1161993,79046.15679359526
1526396,52780.36990442134
1632581,19706.91881268593
1378849,59706.670970062885
1419626,22837.092689292716
1600542,35056.009606264255
2217100,33334.71131127459
1262687,18554.813634072278
1613076,29125.6456046641
2254268,57895.06064617069
1760879,7103.393636469082
1325401,19523.569858101127
1822126,23602.004871709938
2246272,19491.980344314965
1754860,17440.829328931628
2534294,73855.7464776891
1257840,24383.666566015312
2328330,25605.479033032258
1629828,19714.96262842872
2492227,19157.991503409234
1476358,35060.457415755
1463731,26485.539818198296
1813898,13680.910740126714
2310228,39620.141215870266
2788295,500.0
2722703,9143.22859736018
1826559,36052.40482254499
1763127,19447.73679246829
1465891,49217.26413203914
1276591,12383.706662125882
1442925,41762.34328001347
1638915,26528.459713276974
1280198,29909.26415028184
1424009,37617.9953086515
1473390,15396.019564762353
1401917,82220.80046944742
1582686,34403.18942484399
1807650,11928.308252811352
6264550,52392.00375787057
1587117,54653.200924605044
2275743,32330.283745997338
2644504,17418.907017037665
2255336,64857.6662588642
1620323,21267.004212257532
1388673,23988.973832067397
1678494,45471.19574416116
1809125,14006.151333221944
1513042,56797.54386174922
2302675,18596.0094068475
1144976,7683.766185220276
1369339,37152.08687295557
1193388,50397.338638566674
2240813,34442.10564024094
2273782,45268.952946892176
1806397,11829.378625916514
2483431,23435.556185450914
1796986,12052.37777426256
2355659,33288.07445487508
2651578,40010.923324148054
2221836,45023.93615163222
1288697,42362.460818127154
1491969,42249.20182276568
1626470,20154.62820293955
1489060,50949.888602366336
1275191,10169.149183282141
2679024,5349.906861744606
2277518,23669.324158982374
1528644,64591.228407425086
1452381,31037.98792810577
1582636,37048.100477195054
6257137,31393.488007606928
1405051,19411.35565593441
2421395,63287.95460499734
1150575,40397.52287491047
1881939,11151.891257849864
1468501,34556.783001579446
2339781,66329.2367956874
2423215,10488.465304000663
1278503,26137.55896171992
1629947,19490.30083236584
2259447,79569.38754466733
1765402,22293.13818668272
2560350,49745.54339672843
1641429,29619.99889042731
2210429,30046.838681731777
1176566,27017.515849186442
1621697,16756.58066273167
2410163,44714.17916784174
4319005,13824.919563187555
1610966,46637.04992541655
1642395,20252.62770521245
1212073,29785.42334171982
1729426,23610.099568738366
1498063,59332.33618981902
2203451,6526.512895980977
1761239,38329.02112291168
1271357,500.0
6283918,50649.57993988167
1494782,15235.691480492904
1418194,59866.09565650034
1708315,7766.221120717459
1689589,32110.45628993995
1752439,38079.86251246906
1556875,17226.107773682957
1142451,21130.07924810359
1583306,23171.07801140655
2354580,17916.881337419232
2410302,42435.228533501155
2374303,11944.348758256529
1725509,36539.58649197512
1533032,31270.726785587067
1519958,27443.752365889042
1750859,24161.166178325315
2276422,34810.72452250131
1712509,42119.98513650992
1774001,57519.81477542564
1338153,56653.357765951056
2439441,31698.18217921034
1501393,35876.006709490524
1466026,42611.482403992835
1802698,6701.702302526795
4310382,26548.738291475944
1629728,22070.329161476206
1285603,15790.032382423988
1334370,63317.39901943637
1735961,15863.296017617773
2395540,29454.397993605387
1430928,60675.67244558073
1663166,15224.763546073667
2411993,25064.42739222513
1494915,15953.208293601401
1169483,51596.04649546783
2355814,25200.25069350193
2223124,49126.4639660348
1182492,9014.452494797857
2306061,35746.201471252294
1551738,12121.325969054822
1353226,31786.189218110518
1502075,40074.96501630995
1689818,43163.6531177351
1588100,8500.747590535688
4259287,74997.7228452462
1533343,68345.70279644297
1347645,47565.80815420007
1747313,17837.226216631443
2342112,31094.796896982112
1737438,31914.004724283106
1526087,33712.39469084212
1624999,25433.64300341656
1628916,22775.157004395165
1484614,32844.116231950684
1404620,20435.957160874976
2715128,3749.8585324926426
1419303,26066.879847700773
2423885,22418.149700114343
2429868,1202.9859142043606
2327944,28755.305645081273
1504868,38153.35087770857
2492139,16917.29717946837
1292562,18583.20434218004
1719780,40999.866477746684
1742703,14208.370170811988
1277184,21686.90060664639
1380802,60830.15285721871
1421504,34602.52239104707
1717222,52903.321563443686
1583020,29961.44827157982
1602803,40713.263540677
1806302,1647.0550181508297
1445533,40244.238102314266
1385118,48718.51963013812
4269760,22646.864631546618
1522406,22739.828963312775
1517111,47496.01494271567
1494362,62134.400525290075
1307292,22973.074905162022
1173670,29074.76064263471
2353971,36786.541360453484
2342021,51414.49483834497
2716664,11442.014341136994
1520766,36402.83033573055
1599645,16954.31870000383
1827811,13360.088038584025
2303120,70683.72192696092
2636209,45804.85201123124
1798349,10715.169846621167
1463017,39668.02762066094
1713690,20920.06413120887
1795912,9393.953812423737
1151077,33820.74158589764
1707937,14861.45890815664
1582925,28478.90962105542
4395651,58329.17625460871
1776691,45045.23291321924
1495212,11901.924563542914
1165633,39220.89650494805
1646139,23492.025824252178
4272808,54204.563471152665
2434592,9062.33209945904
1415494,43244.63725674388
2554799,33080.33624828108
2439961,29193.027139303147
1346176,35376.11653760339
1267626,12405.45501093629
2343753,52387.27484413354
2331181,35034.272641833406
1338730,15361.770911546302
2438691,5623.027148591853
1707611,11735.683116841916
1635393,16432.057236640845
1415610,41937.38041914578
1251885,16929.561783461064
1678520,5155.0941264812245
2429879,500.0
1276832,19049.787109935565
1325163,15482.930672984014
1767786,22340.759548211303
1635552,15159.769327190774
1523671,96081.83619077285
1659312,19215.39413029601
2304453,25790.323185395897
2318166,42395.84449701726
1634790,31479.131636642807
1809627,14006.599294030526
2328599,47301.16796194787
1415537,38078.96518323995
1269512,7629.59687142232
1270128,14558.775793381523
1691146,19515.774857961384
1171310,21095.9697021233
4251304,13357.686195242328
2527708,36650.257076103895
2355548,26815.06978229907
1338602,39383.90605157438
1808670,11123.846541358602
1507590,57204.26648063771
1706417,18080.61814845604
1756791,14276.570196737364
1594836,34772.09618948501
2318382,36581.962127148334
1337496,58538.94350137071
1318636,28908.869012651186
1644319,25081.15218236312
1616902,14374.55180512026
2403368,24530.777254967175
1344178,34966.03797117277
2352687,15069.051452206835
1814287,11909.12977733769
2620630,8795.707220053198
1385193,70745.87582492267
1883350,19107.692108219755
6319642,38168.04080640289
1215560,9632.269738340729
2242106,9011.325583234073
1612724,34585.71922434655
1628244,55229.1899640078
1743529,18377.94202632548
1306620,28992.230991327444
1790967,11882.045580500118
2197098,26847.139762729163
1286681,20640.364846301913
4284945,60458.101073194404
2726544,18741.506119702703
6274904,62774.55617272458
1679720,18048.464157788047
1155474,59349.2991027378
1263178,14223.393689676468
1689899,26206.11984473011
2316599,57887.76813160551
2272145,24276.518407223164
4273626,34830.76707736187
1550876,48671.51509627205
1615938,19580.86709952134
1282555,22599.353251604567
1637714,31507.92911608212
2251759,36441.04585757957
2498758,19983.985123902723
1793719,9231.125916742309
1589551,28919.640549909294
2571399,77616.76226479428
1692188,45612.55011902478
2696849,43913.05027009887
1548678,39761.9078975032
1391486,32809.04091834679
1624866,27555.832584015177
2429401,4320.081774658236
2242533,13837.488869045661
1539488,54544.74554700567
1580964,12211.260959454958
1684442,11101.993790456665
1736084,34440.04638470509
4393450,21846.499977834108
1692165,36615.59526021554
2328901,27492.399484612197
1801459,10654.453375465087
1894105,6610.872866978767
1797001,7035.32766162961
1384532,58688.95528176505
1275974,7397.160108762899
1182454,24269.7142758706
1681679,19939.301601016363
2421959,53730.50291785311
1261413,22431.739329190037
1524487,58776.01787243135
1483687,30081.579003175695
1144919,54057.64927325931
1281131,17217.821842266254
1453081,39384.09106866778
1598676,15580.164805744273
1624657,33499.27945943797
1623458,22204.935628676612
1279518,39417.46510485155
1737474,53462.06778678723
1489346,56066.20775660132
2227252,37010.69119565723
1737105,5034.886826233491
2304497,23721.679478094677
2269583,47954.4979018358
2444695,39474.66422202856
1782601,22225.329113527987
2230682,21087.08467880486
2223119,35360.066466828306
1528280,61754.37677691244
1279859,39405.02215808835
2542652,45278.15285201958
1382527,40022.528733484374
4295074,50547.88777808501
1524283,67069.4370455713
1459722,23681.740510511194
2720692,4626.858234938805
1468424,24157.35038209733
1323978,42519.678135081165
1481559,36512.75911023093
2202558,8908.335741320596
2312504,50230.30993255906
2206798,7044.058070723098
2349545,27067.4187277902
1495689,15244.344734050777
1417902,70389.59988503729
1585594,26668.949784283926
1796242,8995.665782248961
4306875,10071.05083803185
1766906,40341.998512655075
1504388,33103.197849731245
1306614,40265.654167177374
2203361,8204.32439340236
6256998,47647.90907294814
1793833,9352.427399443051
2195633,10509.605799418674
1594160,11209.37433560417
1614589,37060.03450850019
1396206,22710.41751622781
1179737,29740.1198106195
2354654,23540.146317498107
1550394,26743.072555610917
1488095,46445.181894493784
2202362,3977.9974223411045
4247988,7362.317961222088
1497913,41655.6360978066
2661758,15931.711876495929
2311024,44160.856459158036
4349800,10502.051791701775
1416656,54303.53729600023
2782769,13992.390149064566
1679027,13674.71959516405
1612248,59348.94100691086
2413077,47037.67808855187
2503275,12206.599820136405
4259705,38896.17313049655
2285869,64827.4929558018
4280162,24326.96173775566
2250536,44045.9559613121
1685727,46827.468915239035
1483471,29941.807427309715
1462319,60731.27796896492
1417344,57881.55984295802
1143698,9917.958304833173
1617056,15647.119020811548
1725631,26092.97364712175
1194460,7713.813167543918
1789494,13831.755764921858
1369225,52107.23485367383
1298037,35606.482315820605
1420417,40016.770984851995
1708770,19560.638710482992
1460635,37500.37399745881
1505743,32049.9477771664
2262504,37051.45466706913
1392608,34757.348432988576
1638674,31661.604536075185
1397158,31628.20284903888
1523092,39888.775083134686
1722969,26716.8714199812
1186367,53907.993861351846
2232629,47855.7863758263
1774881,26301.477505488125
1627081,19315.20462467864
1500430,16212.448052045807
1655001,28309.475291082283
1506089,45111.788661906096
1646349,17956.58477940638
1624764,20145.26195996722
1732657,24520.006656052814
1714002,26139.644137743475
2655000,37190.488455310646
1293615,26724.184968117792
1730691,22057.229121213917
1166743,51874.54853509208
1386059,24267.063830021776
2432594,18092.258986177665
2234357,54643.346164693576
1300651,33272.57865342533
1347737,52437.88623183081
1284177,20975.719994645693
2405960,16813.107417685045
1603789,38293.35154570272
1615638,9905.030996035308
1355174,44909.353690724274
4298420,20887.29595246743
2335492,27292.13490534626
2781903,18116.763823858786
4383330,43923.88084209248
1811705,12971.03128320273
1163198,55459.12597261941
1449214,54163.63002089241
1691483,38050.03972309018
2311004,47147.19487309585
2271103,26019.0879170177
2307648,35632.314597616234
2353256,19485.90457060907
1593657,13798.190207387783
2717368,9930.998912172283
1481369,36417.22427835898
1179921,48842.21896075812
1437691,28070.916023323058
4320188,31156.566994738954
1603729,23159.576135814514
1301127,33313.90603727688
1617787,19040.113788515446
1250125,37614.72332822441
1800718,10242.877915726385
1524250,51684.86168409852
2397122,33266.97696605805
1315697,22849.431039697913
1307340,23802.05278817998
2268154,27074.170211079174
1286915,17047.10367247295
2265899,38218.6399451484
1521058,40001.708406870064
1473032,14092.38335719506
1612184,61849.75648246794
2353951,33302.238097513095
2416219,39099.45440880008
1172203,69670.86904441522
2285503,40214.31957377844
1407503,57247.34245492254
2297805,8455.300368483451
1776200,36126.59431767431
1737329,35048.52849880761
1392683,20889.138399558575
1494813,21556.320849065603
2563315,69464.24203687989
1884760,16946.14067277609
2243797,48173.708950745975
1467590,36005.97466420242
6269296,51994.30947692062
1589837,7935.078264510263
2222986,47126.16770424245
2349644,20956.3475035447
1299827,53466.24382450002
1748793,17044.605512901468
1766916,41184.9494291723
1712350,20374.829922556135
1740455,29872.59622887887
1195286,36236.06825283113
1376397,51260.065972514756
1463501,24844.81361656359
1219171,39494.40567195072
1714917,20913.315157263572
2559048,106975.7034578656
1352004,59223.82359298712
1739832,14388.026480417811
2353527,19589.421755882424
1598041,30246.96127846482
2340346,68084.67532134173
1357605,57809.27735015056
1667121,2860.576920564152
1624904,20326.035795306736
1200037,62801.77199251155
1271612,10898.45531283757
1447846,72481.42312181747
2373075,29395.90126041999
1330859,26693.34999069653
1293123,40753.25977768651
1644207,32493.207684022018
1743212,22187.869395170994
1763021,40307.03658052388
1734749,8605.733589300846
1453133,36232.702416549735
2414149,29006.516892089636
1153434,11380.040305701052
1491799,32298.080509714742
1805318,7818.584161783117
1178345,25657.925929088375
2278237,73389.08704834091
1413558,26417.4525858435
2355220,5459.731310723779
1167448,53942.75227091837
1272869,11479.724100235704
1301110,35307.28247126289
1495947,19354.315549424937
1464333,37265.051937458
1773798,46531.29864983444
1741186,20567.646626678827
2203374,9429.43465982574
1622277,19128.805919340528
6283262,28339.80219777645
2438069,11677.081162135564
1371626,19616.02889024252
1743871,30764.352415902416
2718526,500.0
2541252,31126.673822752888
1394878,40043.683882032994
1425742,36211.049078256125
1588935,15744.822598972842
1273865,6452.552167797512
2253661,60628.25350167627
1619311,18115.868937864907
1413687,25778.64190241693
1735125,22433.091438196894
1631778,14536.653293386014
2696495,64682.30643909231
1202366,12.840651269758382
2393969,24521.302270518456
1435720,15762.573513199857
1501473,35784.43391657228
1468897,39989.44386158345
1533258,51180.566313919866
1345531,35487.975364210484
2280326,77108.19314182767
1764123,46424.42203390687
1180629,8383.050215652132
1325212,18091.874485174496
1432653,57716.37188394775
1340217,35674.67707470185
6283946,51851.15970314818
1369525,37659.955213534246
6282790,46384.261109620005
1416851,38053.509970837345
1586314,8491.30995938669
1463755,24020.068959895012
1771797,74628.13046536103
1387350,19062.819888303915
2413909,36500.141487168694
4300161,45167.88215274055
1852590,8794.292989163765
2298029,30340.271347424983
1445607,30950.111436967534
1604751,38989.08416411599
1259478,18381.116179411467
2349484,20827.823667220662
1190998,6604.861341358977
1666892,13824.322170840198
1218560,11215.236567776898
1468519,37754.345840909155
1579616,30618.74642485062
2253609,57061.57574668081
1157086,47714.48419988876
1372634,27749.351511300443
2308025,42199.953290814854
2541694,65548.38923290215
6306149,12483.210121867374
1453247,37313.98688157039
1476342,41501.512844816236
1466506,22414.94330010956
1481691,37868.17379831506
1451204,32656.134292284198
1656487,23876.336067601012
2501754,15286.36879707378
1607291,21147.22073975887
2200131,58688.189490086326
1581953,36787.870816879535
6263556,34920.63683370046
2412667,52571.430074396434
1276339,7370.080253287986
2420067,44902.22996189992
1645132,32794.29883155045
1438183,28102.730621029226
1383059,36145.67527370395
1783480,34664.823177278035
1383756,54974.246151456784
1578675,15698.45932103702
4335906,46597.445707711944
4273298,62899.58776389263
1579819,34342.789255337404
1825529,28948.088802184557
4315467,46735.76285949558
1799519,11903.795410030001
1358499,51179.21324240012
1445250,35025.258053980666
1765374,31999.936073516594
1600365,25327.80093212487
2606640,11052.87094834591
2433993,9843.663235319033
1751863,38468.71103378564
1483959,29623.87607173811
1164048,2182.8263291680996
2718709,15363.517389515104
1647274,33652.98490468311
1433417,43399.02166147683
2249821,18678.837577060105
1174956,20235.58441192708
1632146,20645.56284771689
4281138,39610.6453379305
2652639,33936.13256201875
1262384,25921.665512684413
1600627,25872.41280801829
2307732,31047.574893886554
1612926,55187.871780710004
1375019,58066.331653791916
1412136,16413.70526610664
1827193,49176.003306512794
1616924,17059.575779949766
1522822,39872.846367828606
1595743,18815.33913614021
1204568,13003.002271155281
1604058,34878.8398766466
2231335,44586.59843845423
1269037,3083.64296140226
1666337,13808.09888755493
1222357,19142.364770751854
1791857,13982.898305183593
1149280,34480.525553501655
2339216,54466.5595310902
2268935,35987.40315468858
2544665,25243.352348138396
1329957,18683.630072711043
2349140,15641.137643566637
2220561,29519.139755429118
2333345,24893.21344910014
1305003,27336.3438783732
2684544,12829.519620355888
1521445,55369.12191646329
2305027,76071.08214485605
1690842,43672.07910879102
1467314,50157.90039271284
1610492,36547.536224611256
2298715,51169.38535315245
1635925,16841.52575939165
1164717,24434.432172953762
1604065,24696.107560750024
1415817,35574.23162240041
1167363,22458.956468194807
2358811,7584.405990920499
1370216,48292.75261144027
1338295,26264.021353879092
1270202,8406.0474012829
1592896,15540.271811305885
4351989,43694.863500778905
1381430,28886.91380943573
2559666,14904.204317764297
1793596,9344.372021864761
6267838,86493.22865507184
2338161,31507.885999013288
1416725,50522.35774405519
1607994,30194.042051634664
1770474,47467.46674566523
4367479,48043.23943950124
2316632,60845.232141424756
1583678,36073.24978278049
2203776,500.0
1609672,52239.36227893441
6309962,22275.75253729931
1473002,11242.551380108103
2306746,42882.79652915352
1627666,21858.240702720293
1529548,44130.52209861856
1363613,23185.00589350727
2326478,16018.625913291318
1596454,26350.12697772991
2223005,34200.602486661475
1488810,39632.61679267006
1646197,33056.40300832801
2304620,27384.509282805906
2339095,53914.500251829435
1283168,16569.85376420593
1822436,18019.4150312606
2227245,36603.31808870765
1450114,37349.4089541623
1613994,54290.1473549113
1636243,15191.761502986403
4277675,60537.95408910574
1590752,10382.161609790095
1277098,30953.65134855623
1475048,37284.071176148915
1159333,11281.589611925625
1601033,24722.471161225963
1628009,17516.71623610014
1495734,22827.475243516834
2430704,6255.781232049831
2298555,67606.30477025175
1898577,19874.27686289281
1482000,33380.57785604878
1686507,38500.27785234696
2205025,35375.21687202518
4254222,60003.204240048275
1262006,17462.587849208016
1627030,24325.555120801037
1398618,10022.832850676787
2644936,19969.62737452316
1436059,18400.876597616996
1380691,39412.83096661027
1619852,19076.166082010153
1660628,9248.010800049022
2532322,5636.328395963326
1676040,27909.649241688196
2413655,27628.988938687555
1360180,63874.56826081825
1208714,34315.02169798787
1347679,32606.890971054287
1623842,23064.33697221378
1287840,18578.990655052316
2415094,40538.86559178769
1152756,26404.702549711612
1630495,17819.679872478715
1615562,15775.637869644701
2335015,44327.910690494275
1624500,21070.58166982838
6287501,18143.75721244364
1646598,19729.927374962404
1764495,38277.438624021735
1369497,46869.45618412607
2297825,27682.82417052895
1158848,49342.375942408325
1799821,10683.380616564646
1612780,58588.93462955457
2206476,15437.32262803147
1343810,38263.5822695079
2428106,12019.056570000892
1211122,72964.26043071218
1739192,44407.323331176165
2304349,23713.703519862927
1776444,54472.8875276901
1323957,39073.1654324989
1352371,61217.64850488148
1795410,12854.519832604059
1762645,19758.298986164707
1596121,16870.970470581808
1252552,19744.00267240468
1484392,30187.13269338537
1809362,12968.940501978614
1732722,12931.491737428398
2558948,53700.250643861444
1353189,37198.48650772846
1776569,48721.807138786564
1760132,24880.06321643619
2204152,35322.27352809954
1299110,34113.55994654238
2258765,19047.44921316704
1421836,36184.7849473543
1262585,20152.07174787935
2630813,39791.69381131964
1379485,36277.87455206965
1520591,89267.00211492913
2271111,26138.60708066738
1210664,20123.834358891385
1680759,19586.959389813393
2493914,48822.527401532854
1279096,41205.400580286914
1524817,68775.88964155767
2420899,66080.839124488
1496120,23088.845021841484
1151935,19059.121343424416
1770042,57302.688139817255
1470122,33461.18398707313
1741178,41179.534983173646
1799955,19903.386309109053
2335496,16459.823607014143
1792911,8495.257776157796
1262872,14207.432849690886
1844135,18798.186768774205
2313899,26065.959355619296
1735300,21101.75521073919
2270186,33842.65100068115
1883915,18539.18132728745
1645412,53244.18462118198
1455019,37601.55494716448
2541979,44698.587043213876
1595672,24180.19903834981
1762473,20446.620445138644
1594377,15949.592365300708
1307096,32787.77552456729
1758931,26666.269410828354
1763271,28181.409992587498
1577815,32376.43597694083
1261590,18431.633514670553
1265227,2266.531439103801
2414697,49873.430355110904
1798945,10272.67133568069
1477966,54059.544865802905
1149142,57396.286414880946
1175868,17252.26996460837
2346218,25229.270734700516
2231432,46053.337542894085
1171291,19012.875148930594
1729474,32708.482209187077
2472970,17716.28438883547
2503245,44667.295164314826
2342363,42641.26628704357
2600659,9710.261261992513
1404619,18149.457778433876
1598539,10961.550523460675
1627591,22052.73442459717
1205768,18701.748595739464
2344798,25886.298465072057
1586662,13410.732220649472
2235986,21760.780113447894
1364160,25620.56012069801
2227222,36875.88506493155
1380926,36558.04008831548
2260074,32088.78427653374
1299623,38748.068461995026
1451461,34124.15713519215
2623009,33417.89912291156
2232700,57522.164080262126
2631107,37690.95554404092
1350778,52129.79541058921
1796736,8584.95381450876
1294399,29580.78102793285
1562669,37288.923904547846
1273097,7063.224186684216
2333375,21706.12786289233
1450592,30781.818157035435
1274352,8464.657893681895
1724542,56177.95149804861
1311630,63219.88018651545
1460047,16191.28423052267
2204161,29198.22762681922
1361767,78602.599292503
1476703,36931.113307405234
1578010,42791.41262321283
1288222,24049.7701995044
1140604,43825.448030857304
1298799,37122.244345258536
2526747,23801.355306504993
1288951,27066.976174169093
1318385,48564.794332200254
1856863,24818.88172569075
1415540,49246.243601977774
1280794,19499.560374687797
1580070,30439.12802955065
2421787,44431.004238016234
1603449,35886.838645188356
4263257,38630.66029481439
2542677,58581.10144246866
2277376,33661.17782160604
2471543,22487.971853258554
2250673,46735.45771081649
1172401,15238.251300696083
1803954,11923.440772283779
1361833,60344.782416708505
2205670,17449.291907713705
1636834,16472.56256669764
1311761,45328.78782181128
2440057,23789.280981235774
1185684,49852.50895796938
1462020,26843.55059986112
1811373,14023.845121196107
2366040,3361.503924911358
1688194,5024.225194781244
1660556,674.4504165943472
2412232,14207.654772401143
1896761,13439.73668220736
1680753,40420.10817652256
1260533,16317.86683171518
